,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
164,0.7857142857142857,0.35555555555555557,0.302,0.21600000000000003,0.62,0.194,0.51,0.77,0.0,0.045454545454545456,0.10526315789473684,0.3,0.0,0.0,0.1111111111111111,0.7738095238095238,0.37777777777777777,0.618,0.273,0.65,0.0,0.62,0.81,0.0,0.09090909090909091,0.0,0.7,0.08333333333333333,0.0,0.2222222222222222
165,0.8571428571428571,0.35555555555555557,0.17099999999999999,0.333,0.49,0.172,0.55,0.66,0.0,0.0,0.3684210526315789,0.1,0.08333333333333333,0.0,0.2222222222222222,0.9047619047619048,0.35555555555555557,0.0,0.225,0.46,0.286,0.39,0.61,0.0,0.18181818181818182,0.15789473684210525,0.2,0.08333333333333333,0.42857142857142855,0.2222222222222222
166,0.8333333333333334,0.37777777777777777,0.263,0.511,0.58,0.11399999999999999,0.15,0.62,0.0,0.0,0.0,0.1,0.0,0.0,0.4444444444444444,0.8690476190476191,0.28888888888888886,0.583,0.23700000000000002,0.59,0.0,0.0,0.88,0.0,0.045454545454545456,0.0,0.1,0.0,0.14285714285714285,0.0
167,0.8928571428571429,0.24444444444444444,0.409,0.354,0.51,0.0,0.0,0.42,0.0,0.09090909090909091,0.0,0.1,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.9166666666666666,0.4444444444444444,0.476,0.309,0.58,0.033,0.55,0.8,0.0,0.45454545454545453,0.0,0.5,0.3333333333333333,0.0,0.1111111111111111
168,0.9047619047619048,0.5111111111111111,0.372,0.265,0.55,0.223,0.48,0.46,0.0,0.9545454545454546,0.05263157894736842,0.3,0.4166666666666667,0.42857142857142855,0.3333333333333333,0.9404761904761905,0.28888888888888886,0.0,0.255,0.48,0.074,0.25,0.52,0.0,0.045454545454545456,0.10526315789473684,0.0,0.08333333333333333,0.14285714285714285,0.1111111111111111
169,0.8571428571428571,0.6666666666666666,0.281,0.0,0.51,0.051000000000000004,0.55,0.64,0.0,0.45454545454545453,0.0,0.1,0.4166666666666667,1.0,0.2222222222222222,0.9285714285714286,0.37777777777777777,0.337,0.257,0.57,0.096,0.66,0.36,0.0,0.045454545454545456,0.0,0.3,0.0,0.0,0.1111111111111111
170,0.8690476190476191,0.2222222222222222,0.307,0.202,0.63,0.199,0.38,0.66,0.0,0.045454545454545456,0.21052631578947367,0.2,0.08333333333333333,0.2857142857142857,0.0,0.8690476190476191,0.3333333333333333,0.269,0.24900000000000003,0.59,0.075,0.25,0.54,0.0,0.045454545454545456,0.15789473684210525,0.4,0.0,0.2857142857142857,0.1111111111111111
171,0.8333333333333334,0.4444444444444444,0.357,0.32799999999999996,0.62,0.189,0.39,0.6,0.0,0.18181818181818182,0.21052631578947367,1.0,0.16666666666666666,0.14285714285714285,0.6666666666666666,0.9047619047619048,0.37777777777777777,0.0,0.0,0.57,0.396,0.5,1.0,0.0,0.045454545454545456,0.05263157894736842,0.8,0.0,0.0,0.0
172,0.9761904761904762,0.5333333333333333,0.611,0.11100000000000002,0.33,0.833,1.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.8928571428571429,0.3333333333333333,0.11100000000000002,0.611,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
173,0.8571428571428571,0.28888888888888886,0.376,0.20099999999999998,0.44,0.0,0.0,0.66,0.0,0.09090909090909091,0.05263157894736842,0.0,0.0,0.0,0.1111111111111111,0.7857142857142857,0.28888888888888886,0.23399999999999999,0.329,0.57,0.068,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111
174,0.7738095238095238,0.4,0.529,0.617,0.57,0.092,0.21,0.81,0.0,0.13636363636363635,0.15789473684210525,0.2,0.0,0.0,0.2222222222222222,0.8095238095238095,0.4444444444444444,0.253,0.361,0.54,0.257,0.25,0.8,0.0,0.0,0.2631578947368421,0.2,0.08333333333333333,0.14285714285714285,0.1111111111111111
175,0.9880952380952381,0.4,0.215,0.197,0.48,0.0,0.0,0.71,0.0,0.36363636363636365,0.05263157894736842,0.0,0.0,0.0,0.2222222222222222,0.9523809523809523,0.28888888888888886,0.369,0.0,0.55,0.705,0.6,0.25,0.0,0.18181818181818182,0.0,0.3,0.16666666666666666,0.0,0.0
176,0.9523809523809523,0.5333333333333333,0.359,0.20400000000000001,0.6,0.0,0.6,0.73,0.0,0.8181818181818182,0.42105263157894735,0.4,1.0,0.14285714285714285,0.1111111111111111,1.0,0.26666666666666666,0.0,0.495,0.34,0.0,0.0,0.5,0.0,0.045454545454545456,0.0,0.0,0.08333333333333333,0.0,0.0
177,0.8333333333333334,0.3111111111111111,0.484,0.376,0.56,0.0,0.0,0.55,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222,0.7976190476190477,0.15555555555555556,0.42800000000000005,0.275,0.68,0.144,1.0,1.0,0.0,0.09090909090909091,0.05263157894736842,0.1,0.0,0.0,0.0
178,0.8452380952380952,0.35555555555555557,0.0,0.355,0.61,0.124,0.36,0.63,0.0,0.2727272727272727,0.0,0.2,0.0,0.14285714285714285,0.1111111111111111,0.8928571428571429,0.3111111111111111,0.364,0.0,0.56,0.10300000000000001,0.22,0.75,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0
179,0.8690476190476191,0.4,0.42699999999999994,0.40199999999999997,0.64,0.054000000000000006,0.44,0.6,0.0,0.22727272727272727,0.0,0.4,0.08333333333333333,0.0,0.1111111111111111,0.9523809523809523,0.37777777777777777,0.386,0.22200000000000003,0.56,0.262,0.46,0.6,0.0,0.22727272727272727,0.05263157894736842,0.7,0.16666666666666666,0.42857142857142855,0.1111111111111111
180,0.8452380952380952,0.4888888888888889,0.288,0.266,0.59,0.16299999999999998,0.32,0.47,0.0,0.22727272727272727,0.15789473684210525,0.6,0.4166666666666667,0.0,0.2222222222222222,0.8452380952380952,0.4444444444444444,0.327,0.0,0.53,0.252,0.35,0.58,0.0,0.13636363636363635,0.05263157894736842,0.8,0.16666666666666666,0.14285714285714285,0.4444444444444444
181,0.9761904761904762,0.26666666666666666,0.5730000000000001,0.32599999999999996,0.29,0.08399999999999999,1.0,1.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.3111111111111111,0.301,0.28500000000000003,0.47,0.0,0.0,0.46,0.0,0.13636363636363635,0.0,0.1,0.16666666666666666,0.14285714285714285,0.1111111111111111
182,0.9285714285714286,0.4222222222222222,0.0,0.244,0.53,0.269,0.53,0.84,0.0,0.0,0.15789473684210525,0.4,0.25,0.0,0.3333333333333333,0.8571428571428571,0.35555555555555557,0.333,0.261,0.55,0.062,0.12,0.63,0.0,0.0,0.0,0.2,0.0,0.0,0.1111111111111111
183,0.8571428571428571,0.37777777777777777,0.425,0.377,0.6,0.081,0.41,0.75,0.0,0.13636363636363635,0.10526315789473684,0.0,0.25,0.0,0.0,0.8452380952380952,0.26666666666666666,0.433,0.313,0.57,0.0,0.29,0.63,0.0,0.13636363636363635,0.0,0.3,0.08333333333333333,0.0,0.0
184,0.8452380952380952,0.28888888888888886,0.42800000000000005,0.44299999999999995,0.58,0.062,0.41,0.7,0.0,0.18181818181818182,0.0,0.1,0.0,0.14285714285714285,0.3333333333333333,0.8690476190476191,0.4666666666666667,0.434,0.42300000000000004,0.53,0.121,0.36,0.73,0.0,0.45454545454545453,0.5263157894736842,0.9,0.5,0.14285714285714285,0.5555555555555556
185,0.8452380952380952,0.4444444444444444,0.29900000000000004,0.191,0.67,0.0,0.0,0.8,0.0,0.18181818181818182,0.0,0.3,0.08333333333333333,0.0,0.1111111111111111,0.7976190476190477,0.35555555555555557,0.339,0.333,0.64,0.11399999999999999,0.26,0.64,0.0,0.0,0.10526315789473684,0.3,0.08333333333333333,0.0,0.1111111111111111
186,0.8571428571428571,0.3333333333333333,0.391,0.268,0.6,0.159,0.31,0.8,0.0,0.045454545454545456,0.21052631578947367,0.4,0.25,0.14285714285714285,0.0,0.8333333333333334,0.2,0.296,0.33799999999999997,0.57,0.122,0.36,0.68,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222
187,0.8571428571428571,0.5555555555555556,0.425,0.275,0.56,0.195,0.44,0.77,0.0,0.36363636363636365,0.21052631578947367,0.6,0.08333333333333333,0.0,0.1111111111111111,0.9404761904761905,0.4222222222222222,0.269,0.238,0.44,0.047,0.23,0.53,0.0,0.45454545454545453,0.0,0.1,0.3333333333333333,0.14285714285714285,0.0
188,0.9285714285714286,0.4444444444444444,0.314,0.325,0.51,0.382,0.5,0.73,0.0,0.18181818181818182,0.15789473684210525,0.3,0.4166666666666667,0.0,0.0,0.8571428571428571,0.5555555555555556,0.271,0.281,0.62,0.0,0.4,0.6,0.0,0.22727272727272727,0.5263157894736842,0.4,0.16666666666666666,0.0,0.2222222222222222
189,0.9166666666666666,0.4444444444444444,0.372,0.282,0.66,0.018,0.33,0.51,0.0,0.22727272727272727,0.0,0.1,0.16666666666666666,0.0,0.2222222222222222,0.9285714285714286,0.5111111111111111,0.16599999999999998,0.191,0.56,0.255,0.32,0.43,0.0,0.045454545454545456,0.0,0.2,0.25,0.2857142857142857,0.0
190,0.8690476190476191,0.3333333333333333,0.264,0.354,0.57,0.0,0.0,0.2,0.0,0.045454545454545456,0.0,0.1,0.08333333333333333,0.2857142857142857,0.1111111111111111,0.8809523809523809,0.3111111111111111,0.319,0.152,0.65,0.10700000000000001,0.75,0.5,0.0,0.0,0.05263157894736842,0.1,0.0,0.2857142857142857,0.0
191,0.9047619047619048,0.35555555555555557,0.306,0.42800000000000005,0.44,0.040999999999999995,0.26,0.51,0.0,0.2727272727272727,0.15789473684210525,0.1,0.16666666666666666,0.2857142857142857,0.2222222222222222,0.8928571428571429,0.3333333333333333,0.504,0.393,0.57,0.048,0.22,0.76,0.0,0.13636363636363635,0.0,0.0,0.08333333333333333,0.14285714285714285,0.0
192,0.7738095238095238,0.4,0.352,0.48200000000000004,0.5,0.039,0.25,0.52,0.0,0.0,0.0,0.2,0.0,0.0,0.5555555555555556,0.8690476190476191,0.4,0.41500000000000004,0.382,0.58,0.05600000000000001,0.45,0.78,0.0,0.18181818181818182,0.0,0.6,0.16666666666666666,0.5714285714285714,0.3333333333333333
193,0.9166666666666666,0.37777777777777777,0.418,0.28900000000000003,0.62,0.442,0.57,0.71,0.0,0.045454545454545456,0.2631578947368421,0.0,0.25,0.0,0.0,0.9047619047619048,0.5333333333333333,0.426,0.335,0.55,0.449,0.41,0.28,0.0,0.13636363636363635,0.0,0.3,0.4166666666666667,0.14285714285714285,0.1111111111111111
194,0.8333333333333334,0.2222222222222222,0.34199999999999997,0.0,0.61,0.068,0.5,0.33,0.0,0.045454545454545456,0.0,0.1,0.0,0.0,0.1111111111111111,0.8333333333333334,0.35555555555555557,0.277,0.43099999999999994,0.49,0.125,0.53,0.58,0.0,0.045454545454545456,0.0,0.1,0.0,0.0,0.3333333333333333
195,0.8333333333333334,0.35555555555555557,0.41100000000000003,0.16499999999999998,0.67,0.5349999999999999,0.47,0.84,0.0,0.09090909090909091,0.21052631578947367,0.6,0.0,0.0,0.0,0.8809523809523809,0.35555555555555557,0.5269999999999999,0.44299999999999995,0.55,0.075,0.62,0.7,0.0,0.3181818181818182,0.0,0.1,0.0,0.2857142857142857,0.0
196,0.9047619047619048,0.4444444444444444,0.581,0.375,0.63,0.05600000000000001,0.42,0.75,0.0,0.22727272727272727,0.3157894736842105,0.3,0.0,0.0,0.1111111111111111,0.8571428571428571,0.37777777777777777,0.29700000000000004,0.348,0.53,0.06899999999999999,0.54,0.58,0.0,0.18181818181818182,0.3684210526315789,0.2,0.25,0.0,0.4444444444444444
197,0.9523809523809523,0.4666666666666667,0.259,0.286,0.44,0.134,0.4,0.65,0.0,0.36363636363636365,0.2631578947368421,0.4,0.08333333333333333,0.42857142857142855,0.4444444444444444,0.9166666666666666,0.3333333333333333,0.503,0.22400000000000003,0.57,0.039,0.16,0.84,0.0,0.13636363636363635,0.05263157894736842,0.1,0.0,0.0,0.0
198,0.9404761904761905,0.4222222222222222,0.269,0.238,0.44,0.047,0.23,0.53,0.0,0.45454545454545453,0.0,0.1,0.3333333333333333,0.14285714285714285,0.0,0.9523809523809523,0.35555555555555557,0.5309999999999999,0.23900000000000002,0.56,0.086,0.75,0.75,0.0,0.09090909090909091,0.0,0.1,0.08333333333333333,0.0,0.0
199,0.8928571428571429,0.37777777777777777,0.306,0.41500000000000004,0.52,0.151,0.4,0.76,0.0,0.13636363636363635,0.0,0.1,0.08333333333333333,0.0,0.1111111111111111,0.9047619047619048,0.4444444444444444,0.44400000000000006,0.219,0.57,0.08299999999999999,0.4,0.68,0.0,0.5,0.0,0.2,0.16666666666666666,0.2857142857142857,0.1111111111111111
200,0.8928571428571429,0.24444444444444444,0.417,0.41200000000000003,0.61,0.29100000000000004,0.44,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.9047619047619048,0.35555555555555557,0.0,0.225,0.46,0.286,0.39,0.61,0.0,0.18181818181818182,0.15789473684210525,0.2,0.08333333333333333,0.42857142857142855,0.2222222222222222
201,0.8928571428571429,0.6222222222222222,0.23900000000000002,0.227,0.6,0.067,0.44,0.62,0.0,0.36363636363636365,0.21052631578947367,0.4,0.3333333333333333,0.0,0.4444444444444444,0.8928571428571429,0.4,0.305,0.0,0.55,0.009,0.16,0.82,0.0,0.22727272727272727,0.05263157894736842,0.2,0.25,0.0,0.5555555555555556
202,0.8333333333333334,0.37777777777777777,0.378,0.383,0.58,0.146,0.45,0.91,0.0,0.09090909090909091,0.2631578947368421,0.4,0.25,0.0,0.3333333333333333,0.8928571428571429,0.35555555555555557,0.33199999999999996,0.383,0.54,0.026000000000000002,0.5,0.61,0.0,0.0,0.0,0.1,0.08333333333333333,0.14285714285714285,0.0
203,0.8571428571428571,0.6666666666666666,0.281,0.0,0.51,0.051000000000000004,0.55,0.64,0.0,0.45454545454545453,0.0,0.1,0.4166666666666667,1.0,0.2222222222222222,0.9523809523809523,0.6,0.353,0.361,0.49,0.269,0.39,0.2,0.0,0.045454545454545456,0.2631578947368421,0.0,0.25,0.0,0.0
204,0.9166666666666666,0.26666666666666666,0.48600000000000004,0.24500000000000002,0.44,0.10600000000000001,0.38,0.52,0.0,0.13636363636363635,0.21052631578947367,0.0,0.08333333333333333,0.42857142857142855,0.0,0.9285714285714286,0.4666666666666667,0.354,0.311,0.53,0.13899999999999998,0.52,0.6,0.0,0.09090909090909091,0.10526315789473684,0.3,0.08333333333333333,0.0,0.4444444444444444
205,0.9166666666666666,0.5555555555555556,0.354,0.268,0.59,0.053000000000000005,0.36,0.79,0.0,0.5,0.10526315789473684,0.5,0.75,0.14285714285714285,0.5555555555555556,0.9047619047619048,0.5111111111111111,0.24500000000000002,0.24500000000000002,0.58,0.123,0.24,0.47,0.0,0.09090909090909091,0.0,0.2,0.25,0.0,0.0
206,0.8333333333333334,0.4666666666666667,0.372,0.337,0.62,0.071,0.6,0.62,0.0,0.36363636363636365,0.05263157894736842,0.5,0.25,0.2857142857142857,0.6666666666666666,0.8333333333333334,0.4444444444444444,0.362,0.0,0.65,0.033,0.33,0.86,0.0,0.0,0.0,0.2,0.0,0.0,0.1111111111111111
207,0.8809523809523809,0.4888888888888889,0.0,0.258,0.57,0.121,0.41,0.92,0.0,0.2727272727272727,0.21052631578947367,0.3,0.08333333333333333,0.0,0.2222222222222222,0.8809523809523809,0.26666666666666666,0.24100000000000002,0.309,0.6,0.061,0.4,0.83,0.0,0.09090909090909091,0.0,0.3,0.08333333333333333,0.14285714285714285,0.0
208,0.7380952380952381,0.28888888888888886,0.655,0.528,0.51,0.321,0.58,0.76,0.0,0.13636363636363635,0.10526315789473684,0.5,0.16666666666666666,0.2857142857142857,0.1111111111111111,0.7619047619047619,0.4222222222222222,0.557,0.558,0.57,0.011,0.14,0.83,0.0,0.0,0.0,0.3,0.08333333333333333,0.14285714285714285,0.3333333333333333
209,0.8690476190476191,0.28888888888888886,0.453,0.244,0.66,0.623,0.59,0.77,0.0,0.0,0.15789473684210525,0.2,0.0,0.0,0.0,0.8571428571428571,0.3111111111111111,0.465,0.433,0.6,0.071,0.45,0.56,0.0,0.0,0.05263157894736842,0.1,0.0,0.14285714285714285,0.2222222222222222
210,0.8095238095238095,0.3333333333333333,0.0,0.388,0.61,0.0,0.23,0.95,0.0,0.045454545454545456,0.0,0.4,0.08333333333333333,0.0,0.2222222222222222,0.7857142857142857,0.4444444444444444,0.32799999999999996,0.355,0.61,0.0,0.28,0.81,0.0,0.22727272727272727,0.0,0.3,0.0,0.0,0.4444444444444444
211,0.9047619047619048,0.37777777777777777,0.413,0.331,0.6,0.026000000000000002,0.33,0.57,0.0,0.09090909090909091,0.15789473684210525,0.4,0.3333333333333333,0.0,0.1111111111111111,0.8333333333333334,0.35555555555555557,0.857,0.967,0.54,0.0,0.0,0.8,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0,0.0
212,0.8809523809523809,0.3111111111111111,0.40800000000000003,0.386,0.53,0.244,0.46,0.69,0.0,0.13636363636363635,0.0,0.4,0.08333333333333333,0.2857142857142857,0.1111111111111111,0.8690476190476191,0.4,0.41500000000000004,0.382,0.58,0.05600000000000001,0.45,0.78,0.0,0.18181818181818182,0.0,0.6,0.16666666666666666,0.5714285714285714,0.3333333333333333
213,0.7619047619047619,0.4222222222222222,0.588,0.0,0.65,0.039,0.36,0.73,0.0,0.045454545454545456,0.0,0.4,0.0,0.2857142857142857,0.4444444444444444,0.7976190476190477,0.37777777777777777,0.0,0.47300000000000003,0.53,0.034999999999999996,0.3,0.38,0.0,0.045454545454545456,0.05263157894736842,0.1,0.0,0.0,0.4444444444444444
214,0.8571428571428571,0.3333333333333333,0.5650000000000001,0.0,0.44,0.026000000000000002,0.33,0.47,0.0,0.13636363636363635,0.05263157894736842,0.1,0.16666666666666666,0.0,0.3333333333333333,0.8452380952380952,0.4222222222222222,0.24700000000000003,0.28300000000000003,0.6,0.20400000000000001,0.47,0.86,0.0,0.2727272727272727,0.05263157894736842,0.2,0.5833333333333334,0.14285714285714285,0.2222222222222222
215,0.7976190476190477,0.4,0.537,0.303,0.65,0.16799999999999998,0.37,0.86,0.0,0.3181818181818182,0.05263157894736842,0.4,0.16666666666666666,0.0,0.0,0.7738095238095238,0.28888888888888886,0.353,0.353,0.64,0.094,0.33,1.0,0.0,0.18181818181818182,0.0,0.2,0.25,0.0,0.0
216,0.7857142857142857,0.4,0.343,0.16599999999999998,0.67,0.335,0.56,0.65,0.0,0.09090909090909091,0.3157894736842105,0.8,0.0,0.0,0.2222222222222222,0.7619047619047619,0.37777777777777777,0.382,0.273,0.65,0.21600000000000003,0.35,0.9,0.0,0.13636363636363635,0.0,0.4,0.08333333333333333,0.0,0.0
217,0.8571428571428571,0.3333333333333333,0.553,0.369,0.66,0.11599999999999999,0.54,0.76,0.0,0.0,0.10526315789473684,0.1,0.16666666666666666,0.14285714285714285,0.0,0.8333333333333334,0.4666666666666667,0.45899999999999996,0.365,0.61,0.10600000000000001,0.5,0.6,0.0,0.18181818181818182,0.10526315789473684,0.9,0.08333333333333333,0.8571428571428571,0.2222222222222222
218,0.7976190476190477,0.26666666666666666,0.388,0.41100000000000003,0.61,0.036,0.25,0.53,0.0,0.0,0.0,0.4,0.08333333333333333,0.0,0.1111111111111111,0.7976190476190477,0.26666666666666666,0.389,0.32599999999999996,0.54,0.129,0.37,0.5,0.0,0.0,0.05263157894736842,0.0,0.0,0.14285714285714285,0.1111111111111111
219,0.8571428571428571,0.3333333333333333,0.5509999999999999,0.397,0.56,0.155,0.37,0.61,0.0,0.4090909090909091,0.15789473684210525,0.5,0.16666666666666666,0.2857142857142857,0.2222222222222222,0.8214285714285714,0.4444444444444444,0.43200000000000005,0.43899999999999995,0.55,0.292,0.36,0.92,0.0,0.18181818181818182,0.05263157894736842,0.1,0.16666666666666666,0.14285714285714285,0.1111111111111111
220,0.8333333333333334,0.4,0.34500000000000003,0.314,0.65,0.067,0.65,0.92,0.0,0.5,0.0,0.7,0.25,0.0,0.1111111111111111,0.8452380952380952,0.4,0.309,0.298,0.58,0.118,0.38,0.65,0.0,0.36363636363636365,0.0,0.6,0.16666666666666666,0.2857142857142857,1.0
221,0.7142857142857143,0.3333333333333333,0.404,0.346,0.62,0.067,0.14,0.52,0.0,0.0,0.05263157894736842,0.5,0.0,0.0,0.5555555555555556,0.7738095238095238,0.37777777777777777,0.618,0.273,0.65,0.0,0.62,0.81,0.0,0.09090909090909091,0.0,0.7,0.08333333333333333,0.0,0.2222222222222222
222,0.8333333333333334,0.3333333333333333,0.248,0.29700000000000004,0.55,0.236,0.33,0.7,0.0,0.045454545454545456,0.21052631578947367,0.1,0.0,0.0,0.4444444444444444,0.8571428571428571,0.26666666666666666,0.307,0.325,0.5,0.152,0.3,0.57,0.0,0.045454545454545456,0.0,0.2,0.08333333333333333,0.0,0.0
223,0.9047619047619048,0.5111111111111111,0.372,0.265,0.55,0.223,0.48,0.46,0.0,0.9545454545454546,0.05263157894736842,0.3,0.4166666666666667,0.42857142857142855,0.3333333333333333,0.9047619047619048,0.35555555555555557,0.306,0.42800000000000005,0.44,0.040999999999999995,0.26,0.51,0.0,0.2727272727272727,0.15789473684210525,0.1,0.16666666666666666,0.2857142857142857,0.2222222222222222
224,0.9404761904761905,0.3333333333333333,0.437,0.0,0.59,0.496,0.5,0.83,0.0,0.09090909090909091,0.0,0.7,0.25,0.0,0.0,0.9047619047619048,0.5555555555555556,0.341,0.384,0.54,0.0,0.38,0.6,0.0,0.3181818181818182,0.3157894736842105,0.2,0.25,0.0,0.3333333333333333
225,0.9047619047619048,0.4,0.0,0.127,0.57,0.0,1.0,0.25,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9166666666666666,0.5555555555555556,0.298,0.29500000000000004,0.58,0.095,0.55,0.5,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.4444444444444444
226,0.9285714285714286,0.4222222222222222,0.361,0.0,0.52,0.148,0.61,0.81,0.0,0.09090909090909091,0.0,0.2,0.25,0.0,0.2222222222222222,1.0,0.35555555555555557,0.301,0.389,0.47,0.061,0.53,0.54,0.0,0.22727272727272727,0.3157894736842105,0.1,0.5,0.0,0.3333333333333333
227,0.8690476190476191,0.4,0.356,0.44400000000000006,0.56,0.05500000000000001,1.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1111111111111111,0.9166666666666666,0.4444444444444444,0.476,0.309,0.58,0.033,0.55,0.8,0.0,0.45454545454545453,0.0,0.5,0.3333333333333333,0.0,0.1111111111111111
228,0.8452380952380952,0.17777777777777778,0.358,0.196,0.58,0.181,0.34,0.41,0.0,0.09090909090909091,0.05263157894736842,0.3,0.0,0.2857142857142857,0.0,0.8571428571428571,0.4,0.263,0.273,0.58,0.097,0.29,0.57,0.0,0.045454545454545456,0.0,0.0,0.25,0.0,0.0
229,0.7857142857142857,0.4,0.442,0.307,0.59,0.389,0.4,0.82,0.0,0.045454545454545456,0.10526315789473684,0.5,0.16666666666666666,0.2857142857142857,0.0,0.8333333333333334,0.3333333333333333,0.43099999999999994,0.429,0.53,0.067,0.13,0.66,0.0,0.0,0.0,0.1,0.0,0.0,0.3333333333333333
230,0.9285714285714286,0.3111111111111111,0.348,0.256,0.55,0.08499999999999999,0.41,0.77,0.0,0.09090909090909091,0.05263157894736842,0.2,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.9047619047619048,0.3333333333333333,0.306,0.446,0.51,0.10800000000000001,0.23,0.61,0.0,0.18181818181818182,0.10526315789473684,0.0,0.16666666666666666,0.14285714285714285,0.0
231,0.9523809523809523,0.4888888888888889,0.495,0.369,0.56,0.0,0.37,0.73,0.0,0.4090909090909091,0.0,0.4,0.16666666666666666,0.0,0.1111111111111111,0.8571428571428571,0.5555555555555556,0.425,0.275,0.56,0.195,0.44,0.77,0.0,0.36363636363636365,0.21052631578947367,0.6,0.08333333333333333,0.0,0.1111111111111111
232,0.9880952380952381,0.4,0.215,0.197,0.48,0.0,0.0,0.71,0.0,0.36363636363636365,0.05263157894736842,0.0,0.0,0.0,0.2222222222222222,0.9404761904761905,0.4222222222222222,0.269,0.238,0.44,0.047,0.23,0.53,0.0,0.45454545454545453,0.0,0.1,0.3333333333333333,0.14285714285714285,0.0
233,0.8333333333333334,0.4444444444444444,0.355,0.317,0.5,0.028999999999999998,0.27,0.59,0.0,0.18181818181818182,0.05263157894736842,0.2,0.08333333333333333,0.0,0.1111111111111111,0.8452380952380952,0.28888888888888886,0.42800000000000005,0.44299999999999995,0.58,0.062,0.41,0.7,0.0,0.18181818181818182,0.0,0.1,0.0,0.14285714285714285,0.3333333333333333
234,0.8928571428571429,0.37777777777777777,0.22799999999999998,0.209,0.51,0.355,0.48,0.66,0.0,0.0,0.3157894736842105,0.3,0.08333333333333333,0.42857142857142855,0.0,0.8571428571428571,0.37777777777777777,0.29700000000000004,0.348,0.53,0.06899999999999999,0.54,0.58,0.0,0.18181818181818182,0.3684210526315789,0.2,0.25,0.0,0.4444444444444444
235,0.8809523809523809,0.37777777777777777,0.302,0.273,0.55,0.10400000000000001,0.27,0.77,0.0,0.09090909090909091,0.0,0.8,0.16666666666666666,0.0,0.3333333333333333,0.9523809523809523,0.3333333333333333,0.446,0.0,0.66,0.0,0.0,0.85,0.0,0.13636363636363635,0.0,0.3,0.0,0.0,0.0
236,0.8809523809523809,0.2,0.193,0.0,0.4,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452380952380952,0.28888888888888886,0.302,0.211,0.63,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
237,0.7619047619047619,0.28888888888888886,0.333,0.298,0.57,0.125,0.22,0.47,0.0,0.0,0.0,0.2,0.0,0.0,0.2222222222222222,0.0,0.4,0.093,0.47300000000000003,0.36,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
238,0.8690476190476191,0.35555555555555557,0.398,0.286,0.64,0.053000000000000005,0.75,0.58,0.0,0.045454545454545456,0.10526315789473684,0.4,0.08333333333333333,0.7142857142857143,0.1111111111111111,0.8452380952380952,0.24444444444444444,0.766,0.572,0.51,0.0,0.35,0.85,0.0,0.045454545454545456,0.0,0.0,0.16666666666666666,0.0,0.0
239,0.8809523809523809,0.28888888888888886,0.253,0.205,0.55,0.13899999999999998,0.31,0.7,0.0,0.09090909090909091,0.05263157894736842,0.6,0.0,0.0,0.1111111111111111,0.8690476190476191,0.4666666666666667,0.434,0.42300000000000004,0.53,0.121,0.36,0.73,0.0,0.45454545454545453,0.5263157894736842,0.9,0.5,0.14285714285714285,0.5555555555555556
240,0.9523809523809523,0.4666666666666667,0.259,0.286,0.44,0.134,0.4,0.65,0.0,0.36363636363636365,0.2631578947368421,0.4,0.08333333333333333,0.42857142857142855,0.4444444444444444,0.9404761904761905,0.28888888888888886,0.0,0.255,0.48,0.074,0.25,0.52,0.0,0.045454545454545456,0.10526315789473684,0.0,0.08333333333333333,0.14285714285714285,0.1111111111111111
241,0.7857142857142857,0.4,0.351,0.33599999999999997,0.6,0.051000000000000004,0.5,0.56,0.0,0.045454545454545456,0.0,0.1,0.08333333333333333,0.0,0.3333333333333333,0.7619047619047619,0.37777777777777777,0.0,0.413,0.61,0.133,0.66,0.57,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
242,0.8452380952380952,0.35555555555555557,0.0,0.355,0.61,0.124,0.36,0.63,0.0,0.2727272727272727,0.0,0.2,0.0,0.14285714285714285,0.1111111111111111,0.8452380952380952,0.28888888888888886,0.0,0.449,0.56,0.033,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222
