,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,target
2380,0.7619047619047619,0.4,0.011,0.736,0.31,0.0,0.0,0.0,1.21,0.0,0.05263157894736842,0.0,0.16666666666666666,0.0,0.0,0.8214285714285714,0.4,0.398,0.22599999999999998,0.66,0.068,0.16,0.83,0.0,0.045454545454545456,0.0,0.0,0.08333333333333333,0.14285714285714285,0.0,1.0
2381,0.75,0.37777777777777777,0.22200000000000003,0.286,0.53,0.353,0.36,0.48,0.0,0.0,0.05263157894736842,0.4,0.16666666666666666,0.0,0.0,0.7738095238095238,0.26666666666666666,0.395,0.388,0.59,0.217,0.55,0.46,0.0,0.045454545454545456,0.15789473684210525,0.2,0.08333333333333333,0.14285714285714285,0.0,1.0
2382,0.8809523809523809,0.3333333333333333,0.318,0.301,0.54,0.0,0.43,0.58,0.0,0.045454545454545456,0.6842105263157895,0.1,0.3333333333333333,0.42857142857142855,0.1111111111111111,0.8452380952380952,0.4,0.309,0.298,0.58,0.118,0.38,0.65,0.0,0.36363636363636365,0.0,0.6,0.16666666666666666,0.2857142857142857,1.0,1.0
2383,0.8571428571428571,0.4888888888888889,0.368,0.378,0.65,0.008,0.2,0.68,0.0,0.22727272727272727,0.0,0.3,0.08333333333333333,0.14285714285714285,0.5555555555555556,0.8571428571428571,0.4222222222222222,0.288,0.298,0.57,0.20400000000000001,0.41,0.6,0.0,0.13636363636363635,0.0,0.2,0.0,0.5714285714285714,0.2222222222222222,1.0
2384,0.8571428571428571,0.4222222222222222,0.339,0.393,0.59,0.0,0.0,0.7,0.0,0.09090909090909091,0.05263157894736842,0.1,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.8928571428571429,0.37777777777777777,0.399,0.521,0.46,0.014000000000000002,0.33,0.74,0.0,0.13636363636363635,0.15789473684210525,0.1,0.3333333333333333,0.14285714285714285,0.1111111111111111,0.0
2385,0.7976190476190477,0.4666666666666667,0.246,0.47300000000000003,0.48,0.158,0.25,0.2,0.0,0.045454545454545456,0.10526315789473684,0.0,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.75,0.4222222222222222,0.0,0.313,0.61,0.151,0.28,0.55,0.0,0.0,0.05263157894736842,0.3,0.0,0.14285714285714285,0.3333333333333333,1.0
2386,0.7738095238095238,0.4444444444444444,0.369,0.489,0.5,0.0,0.3,0.76,0.0,0.0,0.10526315789473684,0.2,0.0,0.0,0.2222222222222222,0.7380952380952381,0.4888888888888889,0.16799999999999998,0.23199999999999998,0.57,0.41900000000000004,0.63,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.2857142857142857,0.0,1.0
2387,0.7619047619047619,0.3333333333333333,0.44800000000000006,0.5660000000000001,0.57,0.071,0.4,0.68,0.0,0.0,0.05263157894736842,0.1,0.08333333333333333,0.0,0.3333333333333333,0.7619047619047619,0.5333333333333333,0.369,0.562,0.5,0.033,0.04,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222,0.0
2388,0.7738095238095238,0.4222222222222222,0.619,0.43099999999999994,0.53,0.185,0.56,0.55,0.0,0.045454545454545456,0.05263157894736842,0.3,0.0,0.2857142857142857,0.2222222222222222,0.7380952380952381,0.37777777777777777,0.0,0.515,0.61,0.0,0.0,0.66,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222,1.0
2389,0.7142857142857143,0.3333333333333333,0.404,0.346,0.62,0.067,0.14,0.52,0.0,0.0,0.05263157894736842,0.5,0.0,0.0,0.5555555555555556,0.7738095238095238,0.4666666666666667,0.153,0.492,0.42,0.0,0.25,0.28,0.0,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.1111111111111111,1.0
2390,0.75,0.5777777777777777,0.29700000000000004,0.0,0.5,0.231,0.41,0.53,0.0,0.0,0.05263157894736842,0.0,0.0,0.42857142857142855,0.1111111111111111,0.7619047619047619,0.37777777777777777,0.292,0.0,0.55,0.215,0.41,0.33,0.0,0.0,0.05263157894736842,0.1,0.0,0.0,0.1111111111111111,0.0
2391,0.7857142857142857,0.5111111111111111,0.0,0.529,0.38,0.186,0.14,0.5,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.7619047619047619,0.4222222222222222,0.588,0.0,0.65,0.039,0.36,0.73,0.0,0.045454545454545456,0.0,0.4,0.0,0.2857142857142857,0.4444444444444444,0.0
2392,0.8214285714285714,0.4666666666666667,0.34900000000000003,0.399,0.53,0.383,0.46,0.63,0.0,0.2727272727272727,0.0,0.6,0.25,0.0,0.3333333333333333,0.8809523809523809,0.4888888888888889,0.357,0.41600000000000004,0.6,0.071,0.66,0.65,0.0,0.5454545454545454,0.0,0.4,0.16666666666666666,0.7142857142857143,0.6666666666666666,0.0
2393,0.8571428571428571,0.37777777777777777,0.29700000000000004,0.348,0.53,0.06899999999999999,0.54,0.58,0.0,0.18181818181818182,0.3684210526315789,0.2,0.25,0.0,0.4444444444444444,0.8690476190476191,0.4888888888888889,0.344,0.253,0.63,0.16399999999999998,0.41,0.71,0.0,0.36363636363636365,0.0,0.7,0.0,0.14285714285714285,0.5555555555555556,1.0
2394,0.9285714285714286,0.4666666666666667,0.292,0.22200000000000003,0.57,0.23199999999999998,0.46,0.72,0.0,0.13636363636363635,0.05263157894736842,0.2,0.3333333333333333,0.0,0.0,0.9404761904761905,0.4888888888888889,0.29300000000000004,0.43099999999999994,0.42,0.121,0.68,0.75,0.0,0.3181818181818182,0.05263157894736842,0.1,0.3333333333333333,0.14285714285714285,0.2222222222222222,0.0
2395,0.9047619047619048,0.5333333333333333,0.391,0.302,0.45,0.262,0.42,0.78,0.0,0.09090909090909091,0.0,0.1,0.25,0.2857142857142857,0.2222222222222222,0.9285714285714286,0.4222222222222222,0.593,0.28700000000000003,0.56,0.072,0.25,0.9,0.0,0.13636363636363635,0.0,0.0,0.25,0.0,0.0,0.0
2396,0.8333333333333334,0.4666666666666667,0.265,0.231,0.59,0.21800000000000003,0.45,0.4,0.0,0.13636363636363635,0.05263157894736842,0.1,0.0,0.2857142857142857,0.2222222222222222,0.9047619047619048,0.4444444444444444,0.581,0.375,0.63,0.05600000000000001,0.42,0.75,0.0,0.22727272727272727,0.3157894736842105,0.3,0.0,0.0,0.1111111111111111,0.0
2397,0.7976190476190477,0.5555555555555556,0.268,0.252,0.64,0.159,0.31,0.6,0.0,0.13636363636363635,0.631578947368421,0.5,0.16666666666666666,0.0,0.7777777777777778,0.8095238095238095,0.5111111111111111,0.40700000000000003,0.316,0.68,0.101,0.63,0.68,0.0,0.13636363636363635,0.0,0.1,0.08333333333333333,0.42857142857142855,0.2222222222222222,1.0
2398,0.9404761904761905,0.35555555555555557,0.20800000000000002,0.24700000000000003,0.34,0.10900000000000001,0.33,0.33,0.0,0.09090909090909091,0.05263157894736842,0.0,0.08333333333333333,0.14285714285714285,0.0,0.9047619047619048,0.4666666666666667,0.20299999999999999,0.257,0.6,0.193,0.83,0.63,0.0,0.045454545454545456,0.0,0.0,0.08333333333333333,0.14285714285714285,0.0,1.0
2399,0.9285714285714286,0.37777777777777777,0.0,0.317,0.45,0.0,0.15,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.9404761904761905,0.3333333333333333,0.437,0.0,0.59,0.496,0.5,0.83,0.0,0.09090909090909091,0.0,0.7,0.25,0.0,0.0,0.0
2400,0.7976190476190477,0.37777777777777777,0.48600000000000004,0.43899999999999995,0.57,0.0,0.25,0.72,0.0,0.045454545454545456,0.0,0.1,0.0,0.2857142857142857,0.2222222222222222,0.7976190476190477,0.35555555555555557,0.339,0.333,0.64,0.11399999999999999,0.26,0.64,0.0,0.0,0.10526315789473684,0.3,0.08333333333333333,0.0,0.1111111111111111,0.0
2401,0.8333333333333334,0.37777777777777777,0.323,0.42699999999999994,0.52,0.366,0.44,0.5,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.1111111111111111,0.8214285714285714,0.24444444444444444,0.388,0.29100000000000004,0.65,0.08499999999999999,0.4,0.67,0.0,0.0,0.0,0.8,0.08333333333333333,0.14285714285714285,0.3333333333333333,0.0
2402,0.8690476190476191,0.24444444444444444,0.422,0.0,0.5,0.281,0.39,0.71,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.1111111111111111,0.8452380952380952,0.35555555555555557,0.377,0.28700000000000003,0.62,0.10500000000000001,0.5,0.72,0.0,0.09090909090909091,0.0,0.2,0.08333333333333333,0.14285714285714285,0.3333333333333333,1.0
2403,0.8333333333333334,0.4666666666666667,0.45899999999999996,0.365,0.61,0.10600000000000001,0.5,0.6,0.0,0.18181818181818182,0.10526315789473684,0.9,0.08333333333333333,0.8571428571428571,0.2222222222222222,0.8095238095238095,0.5111111111111111,0.0,0.23900000000000002,0.69,0.236,0.31,0.65,0.0,0.22727272727272727,0.10526315789473684,1.0,0.08333333333333333,0.0,0.5555555555555556,0.0
2404,0.8928571428571429,0.4,0.40099999999999997,0.41600000000000004,0.6,0.049,0.44,0.8,0.0,0.3181818181818182,0.0,0.5,0.25,0.2857142857142857,0.2222222222222222,0.8452380952380952,0.4,0.511,0.387,0.62,0.10300000000000001,0.25,0.75,0.0,0.045454545454545456,0.15789473684210525,0.3,0.08333333333333333,0.14285714285714285,0.2222222222222222,1.0
2405,0.8095238095238095,0.5777777777777777,0.302,0.46299999999999997,0.55,0.24700000000000003,0.44,0.58,0.0,0.045454545454545456,0.10526315789473684,0.3,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.7857142857142857,0.4222222222222222,0.258,0.246,0.64,0.077,0.4,0.72,0.0,0.0,0.0,0.2,0.0,0.14285714285714285,0.3333333333333333,0.0
2406,0.8928571428571429,0.4,0.20800000000000002,0.152,0.59,0.183,0.41,0.66,0.0,0.045454545454545456,0.0,0.5,0.08333333333333333,0.0,0.1111111111111111,0.9523809523809523,0.6,0.353,0.361,0.49,0.269,0.39,0.2,0.0,0.045454545454545456,0.2631578947368421,0.0,0.25,0.0,0.0,0.0
2407,0.7738095238095238,0.4444444444444444,0.346,0.252,0.63,0.153,0.31,0.65,0.0,0.2727272727272727,0.21052631578947367,1.0,0.08333333333333333,0.0,0.1111111111111111,0.7738095238095238,0.35555555555555557,0.294,0.217,0.56,0.301,0.36,0.52,0.0,0.22727272727272727,0.05263157894736842,0.1,0.0,0.14285714285714285,0.4444444444444444,1.0
2408,0.8095238095238095,0.4666666666666667,0.341,0.355,0.52,0.23399999999999999,0.37,0.61,0.0,0.09090909090909091,0.15789473684210525,0.5,0.25,0.0,0.3333333333333333,0.8095238095238095,0.5777777777777777,0.5559999999999999,0.0,0.45,0.0,0.12,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0
2409,0.8928571428571429,0.4888888888888889,0.10300000000000001,0.301,0.55,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111,0.9285714285714286,0.4,0.40199999999999997,0.147,0.66,0.033,1.0,0.88,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
2410,0.9166666666666666,0.35555555555555557,0.44299999999999995,0.387,0.59,0.063,0.42,0.63,0.0,0.045454545454545456,0.05263157894736842,0.1,0.0,0.0,0.1111111111111111,0.9404761904761905,0.4666666666666667,0.21200000000000002,0.33199999999999996,0.64,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2411,0.9047619047619048,0.37777777777777777,0.413,0.331,0.6,0.026000000000000002,0.33,0.57,0.0,0.09090909090909091,0.15789473684210525,0.4,0.3333333333333333,0.0,0.1111111111111111,0.7857142857142857,0.4444444444444444,0.265,0.361,0.59,0.086,0.33,0.83,0.0,0.0,0.0,0.4,0.08333333333333333,0.14285714285714285,0.1111111111111111,1.0
2412,0.8452380952380952,0.4666666666666667,0.23199999999999998,0.40099999999999997,0.56,0.10700000000000001,1.0,0.33,0.0,0.0,0.05263157894736842,0.0,0.08333333333333333,0.0,0.2222222222222222,0.8690476190476191,0.6222222222222222,0.29100000000000004,0.23399999999999999,0.66,0.076,0.53,0.69,0.0,0.2727272727272727,0.15789473684210525,0.4,0.25,0.42857142857142855,0.3333333333333333,1.0
2413,0.7738095238095238,0.2222222222222222,0.0,0.263,0.43,0.131,0.33,0.35,0.0,0.09090909090909091,0.10526315789473684,0.1,0.0,0.2857142857142857,0.1111111111111111,0.7738095238095238,0.28888888888888886,0.389,0.475,0.53,0.0,0.57,0.61,0.0,0.0,0.05263157894736842,0.0,0.08333333333333333,0.2857142857142857,0.3333333333333333,1.0
2414,0.8333333333333334,0.28888888888888886,0.564,0.626,0.54,0.05500000000000001,0.2,0.5,0.0,0.13636363636363635,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111,0.8571428571428571,0.3333333333333333,0.491,0.717,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0
2415,0.8571428571428571,0.6666666666666666,0.281,0.0,0.51,0.051000000000000004,0.55,0.64,0.0,0.45454545454545453,0.0,0.1,0.4166666666666667,1.0,0.2222222222222222,0.9166666666666666,0.6,0.361,0.24500000000000002,0.56,0.16499999999999998,0.3,0.31,0.0,0.2727272727272727,0.5263157894736842,0.6,0.25,0.0,0.3333333333333333,0.0
2416,0.8452380952380952,0.4222222222222222,0.24700000000000003,0.28300000000000003,0.6,0.20400000000000001,0.47,0.86,0.0,0.2727272727272727,0.05263157894736842,0.2,0.5833333333333334,0.14285714285714285,0.2222222222222222,0.8452380952380952,0.28888888888888886,0.383,0.306,0.6,0.079,0.37,0.62,0.0,0.13636363636363635,0.10526315789473684,0.2,0.0,0.14285714285714285,0.1111111111111111,0.0
2417,0.7857142857142857,0.4,0.442,0.307,0.59,0.389,0.4,0.82,0.0,0.045454545454545456,0.10526315789473684,0.5,0.16666666666666666,0.2857142857142857,0.0,0.8452380952380952,0.4888888888888889,0.288,0.266,0.59,0.16299999999999998,0.32,0.47,0.0,0.22727272727272727,0.15789473684210525,0.6,0.4166666666666667,0.0,0.2222222222222222,0.0
2418,0.8690476190476191,0.4444444444444444,0.346,0.266,0.56,0.0,0.0,0.66,0.0,0.045454545454545456,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111,0.8095238095238095,0.37777777777777777,0.10800000000000001,0.267,0.52,0.339,0.5,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.0,1.0
2419,0.8452380952380952,0.4444444444444444,0.316,0.42300000000000004,0.6,0.221,0.57,0.5,0.0,0.045454545454545456,0.0,0.0,0.08333333333333333,0.2857142857142857,0.0,0.8690476190476191,0.37777777777777777,0.097,0.244,0.39,0.0,0.0,0.38,0.0,0.0,0.05263157894736842,0.0,0.08333333333333333,0.0,0.1111111111111111,0.0
2420,0.8095238095238095,0.26666666666666666,0.205,0.205,0.58,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.8452380952380952,0.26666666666666666,0.433,0.313,0.57,0.0,0.29,0.63,0.0,0.13636363636363635,0.0,0.3,0.08333333333333333,0.0,0.0,0.0
2421,0.8214285714285714,0.3111111111111111,0.34900000000000003,0.24300000000000002,0.68,0.264,0.45,0.5,0.0,0.0,0.05263157894736842,0.4,0.0,0.14285714285714285,0.1111111111111111,0.7976190476190477,0.3333333333333333,0.352,0.294,0.64,0.052000000000000005,0.2,0.73,0.0,0.13636363636363635,0.0,0.3,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.0
2422,0.7857142857142857,0.4888888888888889,0.756,0.841,0.51,0.0,0.0,0.62,0.0,0.09090909090909091,0.0,0.2,0.16666666666666666,0.0,0.1111111111111111,0.7857142857142857,0.4,0.351,0.33599999999999997,0.6,0.051000000000000004,0.5,0.56,0.0,0.045454545454545456,0.0,0.1,0.08333333333333333,0.0,0.3333333333333333,0.0
2423,0.8452380952380952,0.35555555555555557,0.43200000000000005,0.29300000000000004,0.71,0.020999999999999998,1.0,0.56,0.0,0.045454545454545456,0.10526315789473684,0.2,0.16666666666666666,0.0,0.1111111111111111,0.8452380952380952,0.4444444444444444,0.17099999999999999,0.219,0.62,0.143,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.0
2424,0.8095238095238095,0.5555555555555556,0.0,0.195,0.51,0.0,0.5,0.75,0.0,0.0,0.0,0.2,0.0,0.42857142857142855,0.0,0.8214285714285714,0.5333333333333333,0.34700000000000003,0.46799999999999997,0.53,0.0,0.0,0.52,0.0,0.0,0.05263157894736842,0.0,0.08333333333333333,0.14285714285714285,0.2222222222222222,0.0
2425,0.8214285714285714,0.4,0.207,0.193,0.63,0.0,0.5,0.46,0.0,0.0,0.05263157894736842,0.1,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.8333333333333334,0.26666666666666666,0.343,0.382,0.53,0.076,0.38,0.68,0.0,0.18181818181818182,0.21052631578947367,0.1,0.0,0.0,0.4444444444444444,1.0
2426,0.9523809523809523,0.4666666666666667,0.259,0.286,0.44,0.134,0.4,0.65,0.0,0.36363636363636365,0.2631578947368421,0.4,0.08333333333333333,0.42857142857142855,0.4444444444444444,0.9047619047619048,0.5111111111111111,0.372,0.265,0.55,0.223,0.48,0.46,0.0,0.9545454545454546,0.05263157894736842,0.3,0.4166666666666667,0.42857142857142855,0.3333333333333333,1.0
2427,0.8690476190476191,0.5111111111111111,0.485,0.33399999999999996,0.61,0.059,0.5,0.62,0.0,0.18181818181818182,0.0,0.3,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.8571428571428571,0.28888888888888886,0.316,0.375,0.51,0.10600000000000001,0.44,0.8,0.0,0.09090909090909091,0.15789473684210525,0.2,0.08333333333333333,0.0,0.2222222222222222,0.0
2428,0.8452380952380952,0.4888888888888889,0.0,0.217,0.45,0.33199999999999996,0.33,0.5,0.0,0.0,0.15789473684210525,0.1,0.0,0.0,0.0,0.8809523809523809,0.28888888888888886,0.253,0.205,0.55,0.13899999999999998,0.31,0.7,0.0,0.09090909090909091,0.05263157894736842,0.6,0.0,0.0,0.1111111111111111,1.0
2429,0.8928571428571429,0.3333333333333333,0.284,0.296,0.62,0.16599999999999998,0.44,0.66,0.0,0.045454545454545456,0.0,0.1,0.25,0.14285714285714285,0.1111111111111111,0.8452380952380952,0.5333333333333333,0.126,0.484,0.48,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,1.0
2430,0.7738095238095238,0.4888888888888889,0.194,0.211,0.55,0.172,0.31,0.7,0.0,0.0,0.0,0.3,0.0,0.14285714285714285,0.3333333333333333,0.7619047619047619,0.4222222222222222,0.481,0.355,0.54,0.028999999999999998,0.4,0.77,0.0,0.0,0.05263157894736842,0.3,0.0,0.0,0.3333333333333333,1.0
2431,0.7857142857142857,0.37777777777777777,0.11299999999999999,0.0,0.62,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.8214285714285714,0.28888888888888886,0.137,0.21400000000000002,0.52,0.179,0.6,0.64,0.0,0.045454545454545456,0.0,0.1,0.0,0.0,0.2222222222222222,0.0
2432,0.8928571428571429,0.5111111111111111,0.33399999999999996,0.302,0.51,0.186,0.32,0.62,0.0,0.0,0.10526315789473684,0.4,0.25,0.14285714285714285,0.3333333333333333,0.8690476190476191,0.37777777777777777,0.227,0.27799999999999997,0.56,0.10500000000000001,0.15,0.58,0.0,0.09090909090909091,0.05263157894736842,0.1,0.0,0.14285714285714285,0.1111111111111111,0.0
2433,0.8571428571428571,0.5111111111111111,0.152,0.155,0.46,0.42300000000000004,0.42,0.72,0.0,0.0,0.0,0.4,0.3333333333333333,0.42857142857142855,0.0,0.8571428571428571,0.4222222222222222,0.23900000000000002,0.20800000000000002,0.63,0.176,0.37,0.65,0.0,0.0,0.05263157894736842,0.2,0.0,0.0,0.3333333333333333,0.0
2434,0.8333333333333334,0.28888888888888886,0.5660000000000001,0.465,0.64,0.0,0.0,0.75,0.0,0.18181818181818182,0.0,0.1,0.16666666666666666,0.0,0.1111111111111111,0.8095238095238095,0.4666666666666667,0.273,0.557,0.46,0.0,0.09,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,1.0
2435,0.8452380952380952,0.37777777777777777,0.16899999999999998,0.28700000000000003,0.65,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.8571428571428571,0.35555555555555557,0.0,0.23500000000000001,0.56,0.5690000000000001,0.51,0.78,0.0,0.09090909090909091,0.10526315789473684,0.6,0.0,0.14285714285714285,0.0,0.0
2436,0.8928571428571429,0.5555555555555556,0.433,0.271,0.65,0.10500000000000001,0.43,0.63,0.0,0.5454545454545454,0.05263157894736842,0.8,0.25,0.2857142857142857,0.3333333333333333,0.9166666666666666,0.4444444444444444,0.418,0.24300000000000002,0.56,0.067,0.3,0.68,0.0,0.2727272727272727,0.3684210526315789,0.2,0.3333333333333333,0.0,0.0,0.0
2437,0.8214285714285714,0.4444444444444444,0.368,0.409,0.62,0.074,0.35,0.75,0.0,0.22727272727272727,0.0,0.5,0.3333333333333333,0.14285714285714285,0.5555555555555556,0.8333333333333334,0.37777777777777777,0.40599999999999997,0.44400000000000006,0.61,0.064,0.18,0.74,0.0,0.18181818181818182,0.0,0.4,0.0,0.2857142857142857,0.3333333333333333,0.0
2438,0.9166666666666666,0.4,0.33599999999999997,0.344,0.56,0.10200000000000001,0.35,0.6,0.0,0.09090909090909091,0.0,0.1,0.16666666666666666,0.14285714285714285,0.0,0.8690476190476191,0.3111111111111111,0.477,0.0,0.61,0.036,0.57,0.84,0.0,0.22727272727272727,0.0,0.5,0.16666666666666666,0.0,0.0,0.0
2439,0.9166666666666666,0.4666666666666667,0.296,0.268,0.61,0.034999999999999996,0.33,0.76,0.0,0.2727272727272727,0.0,0.0,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.9642857142857143,0.6,0.24700000000000003,0.268,0.48,0.0,0.47,0.66,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.0
2440,0.8690476190476191,0.2222222222222222,0.307,0.202,0.63,0.199,0.38,0.66,0.0,0.045454545454545456,0.21052631578947367,0.2,0.08333333333333333,0.2857142857142857,0.0,0.8690476190476191,0.4888888888888889,0.264,0.0,0.48,0.0,0.33,0.5,0.0,0.0,0.05263157894736842,0.0,0.08333333333333333,0.14285714285714285,0.2222222222222222,1.0
2441,0.8928571428571429,0.7111111111111111,0.227,0.377,0.53,0.20299999999999999,0.22,0.33,0.0,0.09090909090909091,0.15789473684210525,0.0,0.4166666666666667,0.0,0.2222222222222222,0.9166666666666666,0.4,0.413,0.292,0.54,0.067,0.33,0.66,0.0,0.0,0.0,0.1,0.08333333333333333,0.14285714285714285,0.0,1.0
2442,0.8690476190476191,0.5555555555555556,0.221,0.272,0.46,0.28300000000000003,0.5,0.57,0.0,0.09090909090909091,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.8928571428571429,0.4,0.305,0.0,0.55,0.009,0.16,0.82,0.0,0.22727272727272727,0.05263157894736842,0.2,0.25,0.0,0.5555555555555556,0.0
2443,0.8214285714285714,0.4666666666666667,0.369,0.409,0.57,0.0,0.45,0.31,0.0,0.0,0.0,0.1,0.16666666666666666,0.0,0.1111111111111111,0.8095238095238095,0.28888888888888886,0.422,0.34700000000000003,0.53,0.16499999999999998,0.34,0.3,0.0,0.13636363636363635,0.10526315789473684,0.2,0.0,0.2857142857142857,0.3333333333333333,0.0
2444,0.8333333333333334,0.6222222222222222,0.0,0.23700000000000002,0.44,0.0,0.0,0.32,0.0,0.045454545454545456,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111,0.8690476190476191,0.6,0.22400000000000003,0.339,0.41,0.118,0.33,0.26,0.0,0.045454545454545456,0.0,0.0,0.08333333333333333,0.0,0.2222222222222222,1.0
2445,0.8333333333333334,0.6,0.362,0.46399999999999997,0.61,0.186,0.34,0.78,0.0,0.045454545454545456,0.05263157894736842,0.3,0.25,0.0,0.1111111111111111,0.8809523809523809,0.5111111111111111,0.45599999999999996,0.446,0.62,0.074,0.33,0.8,0.0,0.0,0.0,0.1,0.08333333333333333,0.14285714285714285,0.0,1.0
